timestamp,fe,fe_cpu_percent,fe_nic_util_percent,cache_hit_percent,prefetch_read_ahead_kb
2025-09-16 14:43:00+00:00,fe-01,42.15869300785939,34.890775709830145,89.89640335522323,57.29591742092935
2025-09-16 14:44:00+00:00,fe-01,42.11281725338217,34.66913348508833,92.3448031544512,58.383997463909104
2025-09-16 14:45:00+00:00,fe-01,44.34181990850536,35.05230063365591,94.04380831742334,73.15836273116263
2025-09-16 14:46:00+00:00,fe-01,41.39494822553628,35.607180402688435,91.50347935745141,60.484663024750645
2025-09-16 14:47:00+00:00,fe-01,42.19505788359806,38.20678738964853,91.03615525179906,73.64544349175502
2025-09-16 14:48:00+00:00,fe-01,41.28076386202618,35.161918412276535,91.31118922891083,56.033820637185634
2025-09-16 14:49:00+00:00,fe-01,44.45848106986475,36.90568836811732,93.49220613759039,69.1686729365534
2025-09-16 14:50:00+00:00,fe-01,42.434294359695826,35.34980794725519,92.92183027822362,51.4616832785383
2025-09-16 14:51:00+00:00,fe-01,42.37297377004251,37.82898648639783,89.56567957936784,50.39255791554943
2025-09-16 14:52:00+00:00,fe-01,43.838246679126655,37.7548282680242,92.69283138921953,56.562475990576644
2025-09-16 14:53:00+00:00,fe-01,42.85683748226056,37.557342018224816,91.20233653646827,66.58955156094254
2025-09-16 14:54:00+00:00,fe-01,42.53003661873152,34.0880250399212,91.89303052955162,58.0538800731583
2025-09-16 14:55:00+00:00,fe-01,44.57786871817713,37.53357983681901,90.23164253767999,73.80407458321568
2025-09-16 14:56:00+00:00,fe-01,40.72517912189828,35.60894610949988,91.34674077954884,67.7999722246235
2025-09-16 14:57:00+00:00,fe-01,42.37788723930245,36.244531827490746,94.27174163400751,56.890419796830656
2025-09-16 14:58:00+00:00,fe-01,42.73934702780052,35.53790970983823,93.08790954190789,59.65043482516749
2025-09-16 14:59:00+00:00,fe-01,40.64664953048303,37.82855014470937,94.45251382998366,56.484284733363246
2025-09-16 15:00:00+00:00,fe-01,42.93714690159121,34.21356154630574,93.70695541375724,80.86596367477655
2025-09-16 15:01:00+00:00,fe-01,43.19422394269234,34.435507537338054,93.79126032914728,55.88796487970207
2025-09-16 15:02:00+00:00,fe-01,43.143353124534386,35.828478825887686,90.16798452467076,59.909351104511586
2025-09-16 15:03:00+00:00,fe-01,43.56372871533109,38.23422687333296,89.30606265484495,69.42221541720734
2025-09-16 15:04:00+00:00,fe-01,43.18860363652284,35.98345396502379,91.07157715764315,53.041675968019064
2025-09-16 15:05:00+00:00,fe-01,40.656366272816285,33.998776234766844,92.26272278323586,72.81449905776964
2025-09-16 15:06:00+00:00,fe-01,42.95875686177373,34.27848514162242,92.12153171814664,60.77890423718121
2025-09-16 15:07:00+00:00,fe-01,43.10587731156539,34.69754735769808,94.42217268399153,70.74011409305663
2025-09-16 15:08:00+00:00,fe-01,42.259729007088815,37.122468285464386,89.46664686853862,68.95784449342014
2025-09-16 15:09:00+00:00,fe-01,43.543102670333724,36.91849598799393,90.09046287752523,79.03555888905694
2025-09-16 15:10:00+00:00,fe-01,40.92130390874505,34.211267500214504,89.61203411162118,70.25637020367378
2025-09-16 15:11:00+00:00,fe-01,41.10473244214927,34.587366097439265,90.9796365901454,63.11568089843592
2025-09-16 15:12:00+00:00,fe-01,41.860709772178005,37.592236343516554,90.19018957344758,72.10799576144557
2025-09-16 15:13:00+00:00,fe-01,40.63499322746901,35.749825232174885,94.38147796268443,72.78292066234272
2025-09-16 15:14:00+00:00,fe-01,42.66975748902631,37.02421703748949,93.5626674214096,69.2835475804827
2025-09-16 15:15:00+00:00,fe-01,43.338796804173974,37.33936334107659,89.84296727936412,58.533889138543486
2025-09-16 15:16:00+00:00,fe-01,44.35969780184065,34.073579092340715,91.13542027446633,62.94435439448107
2025-09-16 15:17:00+00:00,fe-01,44.78789574620866,34.099398946730894,92.67948323421322,63.34626161203089
2025-09-16 15:18:00+00:00,fe-01,41.03581605207981,35.891400628711345,93.04558600893074,69.40667894950232
2025-09-16 15:19:00+00:00,fe-01,43.655273236702,37.539303160454594,91.48017788376646,74.34628542433963
2025-09-16 15:20:00+00:00,fe-01,43.61083054270893,36.45763074018394,92.21960554355161,57.26557660831152
2025-09-16 15:21:00+00:00,fe-01,40.78488254994918,34.73732785437402,91.41379821945614,68.89679239288259
2025-09-16 15:22:00+00:00,fe-01,41.9134263016826,36.84240761645163,89.39570293278793,60.39794083278635
2025-09-16 15:23:00+00:00,fe-01,43.25902367049392,36.915907546959566,90.60518828161996,72.95587525250112
2025-09-16 15:24:00+00:00,fe-01,41.2030023207197,36.171275614600475,93.77247362627716,59.51227395612713
2025-09-16 15:25:00+00:00,fe-01,44.12069020378681,37.05618868537489,89.47594334085139,58.1103772749329
2025-09-16 15:26:00+00:00,fe-01,41.1393037449885,34.84863871669499,93.29677413652037,71.01368086545402
2025-09-16 15:27:00+00:00,fe-01,41.28870173636437,34.41724172557099,92.87318355368122,63.979851316069734
2025-09-16 15:28:00+00:00,fe-01,42.611296867652925,36.624769597200064,92.01188570357984,66.78588897969286
2025-09-16 15:29:00+00:00,fe-01,44.684236082252326,36.06448406061032,89.6407334267523,58.1624979535214
2025-09-16 15:30:00+00:00,fe-01,40.90678312598954,34.538542063846734,89.5966987903357,66.31135669868712
2025-09-16 15:31:00+00:00,fe-01,43.89084083238237,34.41640139206203,94.16784960968303,67.10708140466325
2025-09-16 15:32:00+00:00,fe-01,42.51073222599221,37.93030840100848,92.68559356343835,71.90099273547825
2025-09-16 15:33:00+00:00,fe-01,43.24507707978421,35.48559270054948,89.28444424636595,68.06994871252198
2025-09-16 15:34:00+00:00,fe-01,43.301264633660715,35.15645974470444,91.06135479381969,65.49374787499679
2025-09-16 15:35:00+00:00,fe-01,41.70964387927463,37.07831415004941,91.92053981927236,73.81898828382577
2025-09-16 15:36:00+00:00,fe-01,44.702625071804825,34.052626889424,89.8399902987338,80.08104968456298
2025-09-16 15:37:00+00:00,fe-01,43.22314238737748,35.46024489897089,92.28380768105335,68.82785857359643
2025-09-16 15:38:00+00:00,fe-01,42.01387190798891,35.083462836339976,93.82286887012542,78.78635172014204
2025-09-16 15:39:00+00:00,fe-01,43.457011531813784,35.18067458850106,89.67931576442962,73.79690867216797
2025-09-16 15:40:00+00:00,fe-01,40.99628819057346,34.439469995409674,94.13387947688051,55.05401947272561
2025-09-16 15:41:00+00:00,fe-01,43.80703405438554,35.53477785798743,94.04070090512768,58.17205728399688
2025-09-16 15:42:00+00:00,fe-01,41.50116097822555,35.64276651956081,92.86499101275922,68.18257012387173
2025-09-16 15:43:00+00:00,fe-01,42.38764129210078,35.843655947615126,89.67223066122779,73.92842951393081
2025-09-16 15:44:00+00:00,fe-01,42.21109704305033,34.3057286511195,93.85967880768104,58.21208275777186
2025-09-16 15:45:00+00:00,fe-01,43.10580876171825,37.9846417244288,91.34443190440113,50.24466702503156
2025-09-16 15:46:00+00:00,fe-01,44.802999139264145,36.53737999456486,91.6734826268192,53.07828553806778
2025-09-16 15:47:00+00:00,fe-01,43.1586905099515,38.13301179244576,92.49810636515208,62.739960965424814
2025-09-16 15:48:00+00:00,fe-01,41.58233311763217,36.35993949871895,91.88842480487014,52.063582423852964
2025-09-16 15:49:00+00:00,fe-01,44.45336312642252,36.573144483840906,91.73952383669877,64.83790180412016
2025-09-16 15:50:00+00:00,fe-01,41.77628235603254,35.20522692245207,92.64145548617016,72.00489404666448
2025-09-16 15:51:00+00:00,fe-01,41.32421915188143,37.98773135464496,90.43821405402659,65.73179028806997
2025-09-16 15:52:00+00:00,fe-01,41.89125387771463,36.14647134481629,93.93929602441347,73.60435191698355
2025-09-16 15:53:00+00:00,fe-01,42.47564592939878,34.62312936818869,89.40415721267448,73.93850575415887
2025-09-16 15:54:00+00:00,fe-01,40.68555264180428,34.499943096282145,90.5508342827559,56.24766976677059
2025-09-16 15:55:00+00:00,fe-01,40.76147297114677,37.516396218479244,93.98609771558652,67.21794991195483
2025-09-16 15:56:00+00:00,fe-01,44.76285245606492,35.9554538017903,91.02495930638612,71.96014311575348
2025-09-16 15:57:00+00:00,fe-01,42.37904328280547,34.61661957826597,89.27904785485687,70.13624617092269
2025-09-16 15:58:00+00:00,fe-01,40.73224341006228,34.244962264566524,90.83361874678963,64.56338560111656
2025-09-16 15:59:00+00:00,fe-01,43.33388106179049,35.95972437685267,91.53492721228945,61.54225213677122
2025-09-16 16:00:00+00:00,fe-01,44.259928301397345,34.818481595077714,93.57246127073151,51.63445632331245
2025-09-16 16:01:00+00:00,fe-01,44.3564523472467,34.75534524568349,92.56244028762615,62.74181051765219
2025-09-16 16:02:00+00:00,fe-01,42.52472224098461,35.11850913388843,93.92040918311301,67.60725951459743
2025-09-16 16:03:00+00:00,fe-01,42.94210756226159,35.015342044292325,90.95327172662424,73.73247000702693
2025-09-16 16:04:00+00:00,fe-01,43.22520252139948,38.04609571581703,89.75952740889231,75.54070746769085
2025-09-16 16:05:00+00:00,fe-01,42.69639938309175,37.23430678233819,89.6494181306075,57.494427573808345
2025-09-16 16:06:00+00:00,fe-01,40.74313831433445,38.17507344227311,92.86367696269633,64.32440297921383
2025-09-16 16:07:00+00:00,fe-01,42.808250445113536,37.58001259130296,94.13110005786133,56.40035639890091
2025-09-16 16:08:00+00:00,fe-01,41.969376932024694,34.17105939344123,91.5829609992417,64.7713669919785
2025-09-16 16:09:00+00:00,fe-01,41.72519477182636,34.775878882728264,90.11884289913473,70.00632830364805
2025-09-16 16:10:00+00:00,fe-01,41.607335386912766,35.753867230978024,92.76916267519829,57.9939894573787
2025-09-16 16:11:00+00:00,fe-01,44.52252547331328,35.72510037537983,93.16256643383791,58.808593500994675
2025-09-16 16:12:00+00:00,fe-01,41.69395696960535,35.61775958763225,94.22044627109162,76.27499532633382
2025-09-16 16:13:00+00:00,fe-01,40.90440703577566,37.49455745172783,92.92957230403988,55.36636552055499
2025-09-16 16:14:00+00:00,fe-01,42.58589230036202,34.35211739573735,92.45135504272585,50.75387324978979
2025-09-16 16:15:00+00:00,fe-01,42.773722497404165,35.20018974335197,93.23427097512034,80.83395305571365
2025-09-16 16:16:00+00:00,fe-01,41.10875621775499,35.890418049009696,89.37780212638077,63.55356901864499
2025-09-16 16:17:00+00:00,fe-01,44.36306177610255,34.94943901019243,90.49144516000105,65.04556568550414
2025-09-16 16:18:00+00:00,fe-01,41.371977341976205,34.80902713468358,94.10844636857662,47.280666801926586
2025-09-16 16:19:00+00:00,fe-01,44.79076139022645,34.699128888084545,91.49840743757524,68.00244872349026
2025-09-16 16:20:00+00:00,fe-01,41.02379412990131,37.96459063349819,92.89086508950268,69.38010813036587
2025-09-16 16:21:00+00:00,fe-01,44.64858684628466,37.2997916075576,92.34292674378167,69.433634975447
2025-09-16 16:22:00+00:00,fe-01,43.945805709169626,35.1157197394734,89.79272558263587,56.63875209353853
2025-09-16 16:23:00+00:00,fe-01,44.5528344757412,38.06944043801519,94.72782735242929,53.56627606208355
2025-09-16 16:24:00+00:00,fe-01,42.18844813442299,37.02041339914257,89.39953600489577,59.725156797341384
2025-09-16 16:25:00+00:00,fe-01,44.35876146143173,37.82881881120382,89.59678949012444,63.361848853167665
2025-09-16 16:26:00+00:00,fe-01,43.3434220928894,37.53289560531395,91.74594825165806,59.27141130652232
2025-09-16 16:27:00+00:00,fe-01,44.485369652534224,37.5492575919935,93.26937731755325,72.75315803712118
2025-09-16 16:28:00+00:00,fe-01,41.55728760602044,35.73208455258097,94.50951451000886,63.59675872410981
2025-09-16 16:29:00+00:00,fe-01,41.11047532450645,37.479802833947495,90.6744519315627,60.04480300755896
2025-09-16 16:30:00+00:00,fe-01,42.12367672839764,36.36065662348218,90.50289158713493,59.770056773986646
2025-09-16 16:31:00+00:00,fe-01,41.667080102321194,36.68894994521238,91.66407742799507,74.24105083052466
2025-09-16 16:32:00+00:00,fe-01,43.30567930300793,36.45041748955418,93.01943990072718,64.17022064088012
2025-09-16 16:33:00+00:00,fe-01,40.99771022451186,34.57424680540416,91.25600872192622,59.52476947051869
2025-09-16 16:34:00+00:00,fe-01,41.87723666947728,34.083400327962735,93.41983896851366,54.175082713643114
2025-09-16 16:35:00+00:00,fe-01,44.51595973944077,33.97924435309058,94.05612489068558,62.600811035552226
2025-09-16 16:36:00+00:00,fe-01,41.509166411840354,34.42597753227072,94.53510546123479,44.893937207892535
2025-09-16 16:37:00+00:00,fe-01,43.463494723664134,34.64039144652921,94.59724777452068,60.64921590882133
2025-09-16 16:38:00+00:00,fe-01,43.04481044522593,38.186443551974754,93.0641901496433,74.67902708417961
2025-09-16 16:39:00+00:00,fe-01,40.82066991275771,34.55857033572638,93.16943691251824,63.233411670916915
2025-09-16 16:40:00+00:00,fe-01,42.08528685286332,34.37783103539205,93.06549445392959,66.06355047903617
2025-09-16 16:41:00+00:00,fe-01,40.93094819892354,36.971900638806815,92.41562280385102,59.19896952432903
2025-09-16 16:42:00+00:00,fe-01,42.44243789823768,38.191058974491234,93.63913105153122,64.724946245513
2025-09-16 16:43:00+00:00,fe-01,41.73302748377573,34.276139270529754,90.85981071414953,68.54715594175988
2025-09-16 16:44:00+00:00,fe-01,42.15274913422652,35.4128848110029,93.44876234270191,56.25886984598122
2025-09-16 16:45:00+00:00,fe-01,41.67873612631818,37.110525455327334,89.36689823103377,75.01643814343956
2025-09-16 16:46:00+00:00,fe-01,41.555238166328984,35.83254576882786,94.43724250739271,65.4259007885469
2025-09-16 16:47:00+00:00,fe-01,44.52196520531549,36.73108294681915,93.21792338230749,58.958838747549166
2025-09-16 16:48:00+00:00,fe-01,41.167361150228714,37.63894355601509,92.15210416947042,69.23875965785398
2025-09-16 16:49:00+00:00,fe-01,41.69516156740084,38.055536901863576,90.240095969564,75.56637092209017
2025-09-16 16:50:00+00:00,fe-01,43.67516811786941,34.8246856386478,94.17170684083617,76.27632108711583
2025-09-16 16:51:00+00:00,fe-01,40.66156988331731,34.01778014492226,92.71801082125334,48.120039519505184
2025-09-16 16:52:00+00:00,fe-01,40.73097367924202,35.10901268204851,92.86995270952323,48.0359368549936
2025-09-16 16:53:00+00:00,fe-01,44.71772630578129,36.987915826039576,91.27354975939902,67.01359325419588
2025-09-16 16:54:00+00:00,fe-01,43.2102918755537,37.18932149247891,89.53797882620749,51.39263023883029
2025-09-16 16:55:00+00:00,fe-01,44.15657826820695,35.909042861619966,93.00810277038039,65.48951845695018
2025-09-16 16:56:00+00:00,fe-01,44.82717714967076,36.246185281675565,90.81415621186369,56.0167742403285
2025-09-16 16:57:00+00:00,fe-01,44.25203084173862,37.61499719001172,93.19532459225947,56.51319762936372
2025-09-16 16:58:00+00:00,fe-01,44.737266741844174,38.23680478430467,90.83390127727226,65.87037874097138
2025-09-16 16:59:00+00:00,fe-01,41.37366189158022,38.186807176090554,94.43002077536828,61.41520956094627
2025-09-16 17:00:00+00:00,fe-01,42.74750407052068,34.470761413571566,94.13862054957092,60.15361349258472
2025-09-16 17:01:00+00:00,fe-01,43.14680991770947,37.486580446361444,89.57078932345007,69.76199907061974
2025-09-16 17:02:00+00:00,fe-01,42.564622838628026,37.543450880536454,92.84606889924467,60.357270177926175
2025-09-16 17:03:00+00:00,fe-01,43.75712743724558,35.368369925961346,91.46188222957333,50.413494944932886
2025-09-16 17:04:00+00:00,fe-01,43.521207536883765,34.60649721944859,91.05953746178733,67.254774114413
2025-09-16 17:05:00+00:00,fe-01,43.51610224916818,35.350267551747244,90.99894397614322,71.87131566393866
2025-09-16 17:06:00+00:00,fe-01,44.824838785412034,35.31489996363495,93.21259211010317,72.19125253131863
2025-09-16 17:07:00+00:00,fe-01,43.09588977056564,35.872459968962346,91.12072538202987,52.03735604538586
2025-09-16 17:08:00+00:00,fe-01,41.27992022276353,34.27204648032547,93.03762756167518,79.53761621423445
2025-09-16 17:09:00+00:00,fe-01,40.684918805409524,36.67513853775269,89.51433783540539,72.55347072625595
2025-09-16 17:10:00+00:00,fe-01,43.657623937090314,37.46208084566384,90.8436638331528,53.93667482212961
2025-09-16 17:11:00+00:00,fe-01,40.904030062811444,37.28477326119875,91.38483983629416,62.46251376529398
2025-09-16 17:12:00+00:00,fe-01,42.19888876527283,36.41001911666069,94.12084780848573,61.75512816668884
2025-09-16 17:13:00+00:00,fe-01,42.35774922226091,37.47291997800471,92.68649547936982,70.22272791903956
2025-09-16 17:14:00+00:00,fe-01,42.05409782462801,34.69478690425026,93.2850197533324,67.40245844220563
2025-09-16 17:15:00+00:00,fe-01,44.074823832586596,34.477918666753745,94.40479843184413,62.429772810443
2025-09-16 17:16:00+00:00,fe-01,43.38511318078171,37.19144427404683,91.61166389551437,69.09414561594899
2025-09-16 17:17:00+00:00,fe-01,43.98596741744417,34.76967714113486,89.30155458442154,61.11347231054374
2025-09-16 17:18:00+00:00,fe-01,44.62312974556299,37.0133292741992,90.91619906426057,60.46227636340547
2025-09-16 17:19:00+00:00,fe-01,44.24535207301208,38.24819352652972,91.11421816684503,58.85019472206715
2025-09-16 17:20:00+00:00,fe-01,42.13626025512611,37.250567796467486,91.21009503626352,60.98546145117263
2025-09-16 17:21:00+00:00,fe-01,43.80981178727215,34.290014660024866,91.15977039464548,60.23583106058319
2025-09-16 17:22:00+00:00,fe-01,43.58106955377115,38.061139629057415,92.46491967064787,67.47166181431072
2025-09-16 17:23:00+00:00,fe-01,41.24273417658953,36.090283530950984,89.73307931186518,73.45787100911674
2025-09-16 17:24:00+00:00,fe-01,41.410116686679956,35.03451622007205,91.46152543001874,74.39170924969346
2025-09-16 17:25:00+00:00,fe-01,42.77281059333579,37.51752838670248,94.7114173338215,63.82417896951618
2025-09-16 17:26:00+00:00,fe-01,41.10438140285977,35.48247392699743,91.06055859782518,81.1358605693398
2025-09-16 17:27:00+00:00,fe-01,44.1979612663831,35.267787459626724,94.32010969070085,69.59551238293818
2025-09-16 17:28:00+00:00,fe-01,43.185455494641936,36.341658037907656,90.6966833971189,71.66914870978952
2025-09-16 17:29:00+00:00,fe-01,44.86654790543936,36.56608425565528,90.32848995657953,62.69174841708632
2025-09-16 17:30:00+00:00,fe-01,41.671367258507715,34.89801447374659,93.57558145314967,64.72974664472876
2025-09-16 17:31:00+00:00,fe-01,44.46029725367931,38.09235952829721,90.74497280864472,64.18703882197066
2025-09-16 17:32:00+00:00,fe-01,44.181435271555856,34.33271155113691,91.86050639131878,61.63339228957682
2025-09-16 17:33:00+00:00,fe-01,43.339010789521836,36.57067081173156,92.60898353963285,73.76474063384407
2025-09-16 17:34:00+00:00,fe-01,44.429674011545046,35.4011861499804,91.983699146541,54.05277747263504
2025-09-16 17:35:00+00:00,fe-01,42.42539010198958,37.891600298605745,90.78910755058838,73.70309504968685
2025-09-16 17:36:00+00:00,fe-01,44.616041601584236,34.32775463236228,90.94512243639947,62.11197618339517
