timestamp,node,sm_util_percent,mem_util_percent,copy_util_percent
2025-09-16 15:10:00+00:00,gpu-node-01,85.08697210430289,73.46182700782775,20.856396038091905
2025-09-16 15:11:00+00:00,gpu-node-01,84.74690041009305,70.4854471194518,21.16203593413915
2025-09-16 15:12:00+00:00,gpu-node-01,83.77089974160546,73.82438886968366,20.03490308995568
2025-09-16 15:13:00+00:00,gpu-node-01,83.86668840989842,71.39791572071057,19.161275527056194
2025-09-16 15:14:00+00:00,gpu-node-01,82.60920730739144,69.83449221661189,21.49755746885881
2025-09-16 15:15:00+00:00,gpu-node-01,86.27404171953076,70.9121470146728,19.03887502292724
2025-09-16 15:16:00+00:00,gpu-node-01,83.10382034705333,72.73382797446422,19.445977081077068
2025-09-16 15:17:00+00:00,gpu-node-01,86.69496247006846,71.95741446084985,21.093349996954277
2025-09-16 15:18:00+00:00,gpu-node-01,86.27448410849951,72.50370700500946,21.501289472177493
2025-09-16 15:19:00+00:00,gpu-node-01,85.89479712814777,72.1290040375393,19.580215259498456
2025-09-16 15:20:00+00:00,gpu-node-01,85.48729595041316,72.93389278469644,19.38105511796999
2025-09-16 15:21:00+00:00,gpu-node-01,82.77299453212007,73.14572137614314,19.198774093009924
2025-09-16 15:22:00+00:00,gpu-node-01,87.0545619578259,70.12002577599216,19.00943995547592
2025-09-16 15:23:00+00:00,gpu-node-01,83.83293424576259,70.06565824137415,20.99304369307918
2025-09-16 15:24:00+00:00,gpu-node-01,82.81113048653489,72.62675817052681,20.45295251572862
2025-09-16 15:25:00+00:00,gpu-node-01,85.46163277651456,70.11758293601115,19.84571690889688
2025-09-16 15:26:00+00:00,gpu-node-01,84.72460200366791,70.8844397962673,19.50952358070727
2025-09-16 15:27:00+00:00,gpu-node-01,83.46229970844384,70.32910050157504,19.855926054768258
2025-09-16 15:28:00+00:00,gpu-node-01,86.84578143993292,70.46826555066029,20.209892942083023
2025-09-16 15:29:00+00:00,gpu-node-01,82.67448402815937,73.85234273404903,20.751235523075263
2025-09-16 15:30:00+00:00,gpu-node-01,87.2684537365069,73.96214371916727,20.24940375236529
2025-09-16 15:31:00+00:00,gpu-node-01,82.9188378372271,71.95187668642129,21.117103357157625
2025-09-16 15:32:00+00:00,gpu-node-01,83.0476780566965,70.76811138207758,19.363262011162014
2025-09-16 15:33:00+00:00,gpu-node-01,82.52826810665282,73.89177962660816,21.553809279640475
2025-09-16 15:34:00+00:00,gpu-node-01,85.55194138082719,70.9149650814208,19.827442496275943
2025-09-16 15:35:00+00:00,gpu-node-01,82.80720645238753,71.33885567319118,19.478019190278204
2025-09-16 15:36:00+00:00,gpu-node-01,86.40494813712709,70.40162994351583,19.838900057545583
2025-09-16 15:37:00+00:00,gpu-node-01,86.6442316952909,69.89955836556015,19.364553273812085
2025-09-16 15:38:00+00:00,gpu-node-01,87.14163545539378,70.28930074730091,19.878318779805245
2025-09-16 15:39:00+00:00,gpu-node-01,85.62067451836437,73.25870625857665,18.76028124916444
2025-09-16 15:40:00+00:00,gpu-node-01,83.64773930696033,70.64699743374545,19.173036854009005
2025-09-16 15:41:00+00:00,gpu-node-01,84.09112731156584,72.16412697743512,19.254103714755832
2025-09-16 15:42:00+00:00,gpu-node-01,84.23122339305166,71.3438214528022,19.942308718643023
2025-09-16 15:43:00+00:00,gpu-node-01,83.88704001490379,70.87191963706836,19.30207984658286
2025-09-16 15:44:00+00:00,gpu-node-01,85.71630180013861,70.82259032089051,20.56645037054454
2025-09-16 15:45:00+00:00,gpu-node-01,83.34735632863428,72.24511212168646,21.20683165477246
2025-09-16 15:46:00+00:00,gpu-node-01,84.89968332391796,70.69766053714905,19.59474731672777
2025-09-16 15:47:00+00:00,gpu-node-01,87.11223555601963,71.11119512675555,18.678277186306868
2025-09-16 15:48:00+00:00,gpu-node-01,86.74447391603088,74.00986831305097,18.58739755314954
2025-09-16 15:49:00+00:00,gpu-node-01,84.25956876065773,72.63261246014501,21.49277022739169
2025-09-16 15:50:00+00:00,gpu-node-01,85.67073911022406,73.83225979332808,18.739449576540665
2025-09-16 15:51:00+00:00,gpu-node-01,85.52663324397719,70.01923795595495,21.36016497873808
2025-09-16 15:52:00+00:00,gpu-node-01,83.66191527081727,70.36657534919607,21.514913359300728
2025-09-16 15:53:00+00:00,gpu-node-01,86.98577969714012,71.70152584153101,19.472188942926955
2025-09-16 15:54:00+00:00,gpu-node-01,87.0486269176873,72.92420591218804,20.444107302964927
2025-09-16 15:55:00+00:00,gpu-node-01,84.98299909080916,72.80463000942126,20.57691384754268
2025-09-16 15:56:00+00:00,gpu-node-01,86.58381784347759,71.9709705400212,21.072731499583803
2025-09-16 15:57:00+00:00,gpu-node-01,86.68443861065015,73.2594899342172,18.993814357538618
2025-09-16 15:58:00+00:00,gpu-node-01,84.54808627106739,74.03731283357992,20.01609726642524
2025-09-16 15:59:00+00:00,gpu-node-01,85.56541429642382,70.41545665172362,21.419942736961524
2025-09-16 16:00:00+00:00,gpu-node-01,84.35983253524655,69.82840391651037,21.059280930840504
2025-09-16 16:01:00+00:00,gpu-node-01,86.4276366287638,70.63917852104784,20.683738172972056
2025-09-16 16:02:00+00:00,gpu-node-01,83.2321810966646,71.46442289569016,19.604510881407602
2025-09-16 16:03:00+00:00,gpu-node-01,86.0062589727618,71.41711311191519,19.82103704794099
2025-09-16 16:04:00+00:00,gpu-node-01,85.35214867994868,72.68795715232898,20.880035977140984
2025-09-16 16:05:00+00:00,gpu-node-01,85.1655706224694,71.25883701534069,20.549114821709228
2025-09-16 16:06:00+00:00,gpu-node-01,85.36843290185232,71.24773834160409,21.235747959393493
2025-09-16 16:07:00+00:00,gpu-node-01,84.69973359360655,72.6275738559116,20.147096353434808
2025-09-16 16:08:00+00:00,gpu-node-01,84.72642947654082,72.968817434039,19.005837965068732
2025-09-16 16:09:00+00:00,gpu-node-01,84.67581115997379,73.86366906475374,18.73245372096315
2025-09-16 16:10:00+00:00,gpu-node-01,85.49028167649925,71.99519593086198,20.412560503307557
2025-09-16 16:11:00+00:00,gpu-node-01,85.80700556129925,70.71608807976503,20.148039914525096
2025-09-16 16:12:00+00:00,gpu-node-01,82.43062670198307,70.57780802897223,21.56414299208765
2025-09-16 16:13:00+00:00,gpu-node-01,83.59676962844928,70.81866953670709,19.467040130560935
2025-09-16 16:14:00+00:00,gpu-node-01,83.1797881591641,73.71916210512234,19.475582950424634
2025-09-16 16:15:00+00:00,gpu-node-01,83.81375929764334,71.05552134880517,20.692307817346585
2025-09-16 16:16:00+00:00,gpu-node-01,86.29219766193276,72.90758853864368,19.78650478905277
2025-09-16 16:17:00+00:00,gpu-node-01,86.67945954225951,73.06913738100184,21.019245266983678
2025-09-16 16:18:00+00:00,gpu-node-01,85.73615151015287,72.8240520215065,20.632907254373922
2025-09-16 16:19:00+00:00,gpu-node-01,86.42280182591702,73.57337438734439,20.799028900747835
2025-09-16 16:20:00+00:00,gpu-node-01,87.1443744779643,73.82538292649818,20.336227190186456
2025-09-16 16:21:00+00:00,gpu-node-01,84.43073841442407,71.52725999771985,21.248293253409567
2025-09-16 16:22:00+00:00,gpu-node-01,86.54937068028033,70.58419992488538,20.57521330051049
2025-09-16 16:23:00+00:00,gpu-node-01,82.52125972456322,70.89388682973238,20.545102169664553
2025-09-16 16:24:00+00:00,gpu-node-01,83.29618941441389,71.77049362940777,18.930266123828158
2025-09-16 16:25:00+00:00,gpu-node-01,86.54197342685386,70.06624898197389,21.2566636543577
2025-09-16 16:26:00+00:00,gpu-node-01,85.91622195159981,71.02125406917781,19.725410147288436
2025-09-16 16:27:00+00:00,gpu-node-01,85.69400235055475,73.76940553736392,18.988490777773055
2025-09-16 16:28:00+00:00,gpu-node-01,86.63839687805752,72.74637344308911,20.40337587574658
2025-09-16 16:29:00+00:00,gpu-node-01,87.12407739181825,70.82278667976827,20.8989780783417
2025-09-16 16:30:00+00:00,gpu-node-01,83.18681910798088,74.0448989876488,20.836594885493
2025-09-16 16:31:00+00:00,gpu-node-01,86.57488550727129,71.0482562151951,19.29791824427962
2025-09-16 16:32:00+00:00,gpu-node-01,85.30604908313292,73.03662160969989,19.29833880745908
2025-09-16 16:33:00+00:00,gpu-node-01,83.8171707525015,73.7774865100093,21.561752414978855
2025-09-16 16:34:00+00:00,gpu-node-01,84.26348057615122,71.80358388377677,18.9833644496231
2025-09-16 16:35:00+00:00,gpu-node-01,87.00619945023502,70.14405942439618,20.54448065462541
2025-09-16 16:36:00+00:00,gpu-node-01,82.45682580136047,73.28852136537698,20.008442891760506
2025-09-16 16:37:00+00:00,gpu-node-01,85.41401858135023,72.91652684081424,21.25041330798345
2025-09-16 16:38:00+00:00,gpu-node-01,82.53864118555025,70.02013290919402,21.524520661632334
2025-09-16 16:39:00+00:00,gpu-node-01,82.53995411374868,73.61984943509846,19.654958605501317
2025-09-16 16:40:00+00:00,gpu-node-01,85.15846726098057,70.4934337619525,19.553479284373374
2025-09-16 16:41:00+00:00,gpu-node-01,86.21230066708625,71.17822260536788,18.954982343168435
2025-09-16 16:42:00+00:00,gpu-node-01,85.4049619460772,72.95319668724274,20.321652318250138
2025-09-16 16:43:00+00:00,gpu-node-01,86.48527470539058,72.41464657432739,18.753601458769555
2025-09-16 16:44:00+00:00,gpu-node-01,86.27973559181822,70.18627525936492,19.04092819313375
2025-09-16 16:45:00+00:00,gpu-node-01,83.74606300053135,70.95253083778162,20.79512318174701
2025-09-16 16:46:00+00:00,gpu-node-01,86.66293614611486,71.29001719902328,18.622806300063594
2025-09-16 16:47:00+00:00,gpu-node-01,83.68821577061698,73.2477982850084,18.671854721160067
2025-09-16 16:48:00+00:00,gpu-node-01,86.01837330434216,72.15609489236085,21.250852135238947
2025-09-16 16:49:00+00:00,gpu-node-01,83.73207049816335,71.63861631028236,20.918734166522963
2025-09-16 16:50:00+00:00,gpu-node-01,87.47428546347999,69.92389315038106,20.216497040881286
2025-09-16 16:51:00+00:00,gpu-node-01,83.32992817650245,72.17083113968832,20.74139978227572
2025-09-16 16:52:00+00:00,gpu-node-01,86.69281663888364,74.13995536488586,20.997851251839986
2025-09-16 16:53:00+00:00,gpu-node-01,83.00932214316289,73.3834842233496,19.977782530677377
2025-09-16 16:54:00+00:00,gpu-node-01,84.69123197902715,73.9457683737604,18.925295736244077
2025-09-16 16:55:00+00:00,gpu-node-01,83.93148378228511,71.22829505083776,20.36330689597743
2025-09-16 16:56:00+00:00,gpu-node-01,86.5197751766261,72.75873743546448,19.889458316412533
2025-09-16 16:57:00+00:00,gpu-node-01,84.27265981566126,73.10669662114339,18.813998950025624
2025-09-16 16:58:00+00:00,gpu-node-01,84.71660173582644,72.022919788952,18.466878033739214
2025-09-16 16:59:00+00:00,gpu-node-01,83.37295939541185,73.81646555928658,21.129732758047975
2025-09-16 17:00:00+00:00,gpu-node-01,84.72100066077839,70.10350317344168,18.83455442042064
2025-09-16 17:01:00+00:00,gpu-node-01,86.16474347249358,73.97565160199173,19.5649971689449
2025-09-16 17:02:00+00:00,gpu-node-01,85.78286504713967,72.64215947249919,18.588776314571327
2025-09-16 17:03:00+00:00,gpu-node-01,85.60887572128814,72.90674660023551,20.411852916064348
2025-09-16 17:04:00+00:00,gpu-node-01,82.53787082325286,73.77790955442582,19.363353318462078
2025-09-16 17:05:00+00:00,gpu-node-01,84.96600147398357,69.9619377169053,18.439097361591354
2025-09-16 17:06:00+00:00,gpu-node-01,87.05144626389874,71.35875626369102,20.797341254623227
2025-09-16 17:07:00+00:00,gpu-node-01,87.44340706996925,73.2932691356776,20.425725471641456
2025-09-16 17:08:00+00:00,gpu-node-01,85.09497562378559,72.64742263835892,18.66342570027538
2025-09-16 17:09:00+00:00,gpu-node-01,86.61690589170412,70.04679931373063,19.66476517209585
2025-09-16 17:10:00+00:00,gpu-node-01,83.92723782045805,71.42381452081301,21.220064359724116
2025-09-16 17:11:00+00:00,gpu-node-01,87.13415730254427,73.07748819352582,20.241202252714405
2025-09-16 17:12:00+00:00,gpu-node-01,83.18827626794183,70.03281946592972,18.617767753560596
2025-09-16 17:13:00+00:00,gpu-node-01,84.78269669280893,70.80072924522119,21.404455972072437
2025-09-16 17:14:00+00:00,gpu-node-01,82.4306977060039,73.81312236790114,20.143203891780463
2025-09-16 17:15:00+00:00,gpu-node-01,83.86680100489922,70.98532989645183,20.064864913702845
2025-09-16 17:16:00+00:00,gpu-node-01,83.95976889380823,70.55202814699712,20.24681876548718
2025-09-16 17:17:00+00:00,gpu-node-01,82.88896276853812,73.1634619417767,21.308008756209265
2025-09-16 17:18:00+00:00,gpu-node-01,85.95632096755935,73.7615287959122,20.980094840672173
2025-09-16 17:19:00+00:00,gpu-node-01,87.24908615107984,72.56444300006757,19.73053087560322
2025-09-16 17:20:00+00:00,gpu-node-01,86.50628822499722,73.2048033935072,19.5144229663375
2025-09-16 17:21:00+00:00,gpu-node-01,83.41856738319372,69.93310719193923,19.720716705242086
2025-09-16 17:22:00+00:00,gpu-node-01,83.97911688407375,71.31661875758887,19.19803153259212
2025-09-16 17:23:00+00:00,gpu-node-01,85.30887749482638,72.2632403543494,19.023782326617038
2025-09-16 17:24:00+00:00,gpu-node-01,86.7906275547478,72.11384109475233,20.881017406536664
2025-09-16 17:25:00+00:00,gpu-node-01,86.88303436164782,72.89689132033845,20.134187622807282
2025-09-16 17:26:00+00:00,gpu-node-01,84.78645193085843,70.81455017647784,19.69736450656746
2025-09-16 17:27:00+00:00,gpu-node-01,84.933886131891,73.35295423523084,21.324825974189455
2025-09-16 17:28:00+00:00,gpu-node-01,86.651934039113,72.1538953940353,18.622889651438243
2025-09-16 17:29:00+00:00,gpu-node-01,85.33043543256497,70.88044889189433,21.570928758549016
2025-09-16 17:30:00+00:00,gpu-node-01,86.14634186776046,72.71153574174915,21.24095155578445
2025-09-16 17:31:00+00:00,gpu-node-01,83.1995013182726,73.76304889869112,21.467584581289795
2025-09-16 17:32:00+00:00,gpu-node-01,86.01855211854694,72.28953238215956,18.40322127528728
2025-09-16 17:33:00+00:00,gpu-node-01,83.80242897658748,71.09920997747425,20.40683519877486
2025-09-16 17:34:00+00:00,gpu-node-01,85.72307379145322,70.45998705601836,21.021164651119523
2025-09-16 17:35:00+00:00,gpu-node-01,85.14567005607408,70.53095985169077,19.816667605152116
2025-09-16 17:36:00+00:00,gpu-node-01,82.82647596841045,71.2190604336607,20.4236663654887
2025-09-16 17:37:00+00:00,gpu-node-01,84.79241905958176,71.53807570470809,19.81917632319193
2025-09-16 17:38:00+00:00,gpu-node-01,83.9669552157571,73.06144902958337,19.345972960028732
2025-09-16 17:39:00+00:00,gpu-node-01,87.50096654802218,72.1465158883046,19.72979630371781
2025-09-16 17:40:00+00:00,gpu-node-01,84.33531316124909,72.77364879849793,21.360065379435433
2025-09-16 17:41:00+00:00,gpu-node-01,85.16616541377117,73.13864251878698,20.338335444946274
2025-09-16 17:42:00+00:00,gpu-node-01,85.14662767800823,72.30994626347317,21.1559077587566
2025-09-16 17:43:00+00:00,gpu-node-01,87.30875641198493,70.45676824711464,19.172525496487992
2025-09-16 17:44:00+00:00,gpu-node-01,84.17730851620773,71.55005356294791,20.67697639172097
2025-09-16 17:45:00+00:00,gpu-node-01,86.7501085797129,69.84824869966658,20.51296035612235
2025-09-16 17:46:00+00:00,gpu-node-01,83.56000442895969,71.13947262980477,20.028721146796272
2025-09-16 17:47:00+00:00,gpu-node-01,84.48912366498917,73.24314949841805,19.510403331286533
2025-09-16 17:48:00+00:00,gpu-node-01,82.72297317151869,70.98056678779409,20.138487009155348
2025-09-16 17:49:00+00:00,gpu-node-01,84.69329417164353,70.13595114469337,18.620245880203772
2025-09-16 17:50:00+00:00,gpu-node-01,86.72906878831046,73.72866763005443,21.390185530360732
2025-09-16 17:51:00+00:00,gpu-node-01,82.47230104005537,73.85435068356306,20.638436031536475
2025-09-16 17:52:00+00:00,gpu-node-01,82.8325765116622,71.43477111005257,20.133577175341312
2025-09-16 17:53:00+00:00,gpu-node-01,83.22720367692425,72.34575350552929,20.17515086484783
2025-09-16 17:54:00+00:00,gpu-node-01,82.43490662061359,72.29283757772961,19.419108322746293
2025-09-16 17:55:00+00:00,gpu-node-01,85.47045274503549,72.93308587809553,19.63256628698352
2025-09-16 17:56:00+00:00,gpu-node-01,84.5902072626557,71.9812532717856,20.917946835911284
2025-09-16 17:57:00+00:00,gpu-node-01,85.05337125726642,72.83899562819526,19.47264880076604
2025-09-16 17:58:00+00:00,gpu-node-01,85.84864966477801,71.77722077092157,18.694154388672228
2025-09-16 17:59:00+00:00,gpu-node-01,82.86561098210402,71.40561175854008,18.518592043649956
2025-09-16 18:00:00+00:00,gpu-node-01,86.12084672745594,72.71774201408942,18.76807582699317
2025-09-16 18:01:00+00:00,gpu-node-01,83.96903124426838,70.51243099950221,21.29494173249254
2025-09-16 18:02:00+00:00,gpu-node-01,86.7751055542488,74.02670759184737,21.14389566549387
2025-09-16 18:03:00+00:00,gpu-node-01,84.15243389215478,73.3682486971031,19.919235027191185
2025-09-16 18:04:00+00:00,gpu-node-01,86.03980743507401,73.94394304973954,19.95209726940756
2025-09-16 18:05:00+00:00,gpu-node-01,85.11388879910706,70.31769768423995,21.164897592065696
2025-09-16 18:06:00+00:00,gpu-node-01,83.7945170857492,73.65123670472762,19.79529988152799
2025-09-16 18:07:00+00:00,gpu-node-01,86.42942164905911,73.5705457161714,20.208296209417334
2025-09-16 18:08:00+00:00,gpu-node-01,83.67141465264557,71.09022724977171,21.483561509817054
2025-09-16 18:09:00+00:00,gpu-node-01,84.23356895629782,73.89024196881635,20.76119802931518
2025-09-16 18:10:00+00:00,gpu-node-01,83.44780886941203,73.49895738356571,21.267428321511133
2025-09-16 18:11:00+00:00,gpu-node-01,87.35791592701531,73.56413495885104,20.988288776333963
2025-09-16 18:12:00+00:00,gpu-node-01,87.11832335562035,71.07751712717747,19.564400415392925
2025-09-16 18:13:00+00:00,gpu-node-01,85.32139329656732,71.40736668834417,20.53634713131954
2025-09-16 18:14:00+00:00,gpu-node-01,86.47189019425745,70.97990688849237,21.239351620199212
2025-09-16 18:15:00+00:00,gpu-node-01,86.02933568014456,73.00825553700135,21.18685520479153
2025-09-16 18:16:00+00:00,gpu-node-01,85.13385553006077,73.8125393558983,20.464119603214876
2025-09-16 18:17:00+00:00,gpu-node-01,83.64304313095217,70.82487193575786,19.581161555891722
2025-09-16 18:18:00+00:00,gpu-node-01,83.29404271787354,71.58598815185022,21.484394977008925
2025-09-16 18:19:00+00:00,gpu-node-01,84.85786943777582,72.97676861389272,18.828338019565024
2025-09-16 18:20:00+00:00,gpu-node-01,84.32025483850688,71.78534152593082,21.35987694188713
2025-09-16 18:21:00+00:00,gpu-node-01,87.09367447646927,70.42631058202666,19.99169707917195
2025-09-16 18:22:00+00:00,gpu-node-01,85.66618943556867,74.13248378860227,18.890813022236173
2025-09-16 18:23:00+00:00,gpu-node-01,84.75803733337517,71.6223861639947,20.772507494005225
2025-09-16 18:24:00+00:00,gpu-node-01,87.1867389382359,73.42501234187489,21.12992885569887
2025-09-16 18:25:00+00:00,gpu-node-01,86.88874191407275,73.7587719282109,21.513202762432165
2025-09-16 18:26:00+00:00,gpu-node-01,83.71716438341396,71.62114617361698,20.58065476959472
2025-09-16 18:27:00+00:00,gpu-node-01,83.35926645650844,71.68043200062874,20.172413768427706
2025-09-16 18:28:00+00:00,gpu-node-01,82.46582349825523,73.44479504838232,19.302789454753846
2025-09-16 18:29:00+00:00,gpu-node-01,85.4560245023353,72.19189981115419,18.425871252646534
2025-09-16 18:30:00+00:00,gpu-node-01,87.29977291361767,69.9933402400995,19.281019291420723
2025-09-16 18:31:00+00:00,gpu-node-01,82.43569041796084,70.82786733832833,19.447780449628972
2025-09-16 18:32:00+00:00,gpu-node-01,86.08161123437023,71.34177551289234,18.45574268200185
2025-09-16 18:33:00+00:00,gpu-node-01,82.7746078177568,70.10215066295649,21.302393453499878
