timestamp,class,ecn_mark_rate_percent
2025-09-16 18:45:00+00:00,training,0.14267162838873454
2025-09-16 18:46:00+00:00,training,0.17401727717722767
2025-09-16 18:47:00+00:00,training,0.12998409300997948
2025-09-16 18:48:00+00:00,training,0.13525825250679516
2025-09-16 18:49:00+00:00,training,0.12241787813017808
2025-09-16 18:50:00+00:00,training,0.1593412712749829
2025-09-16 18:51:00+00:00,training,0.16316375214257564
2025-09-16 18:52:00+00:00,training,0.14501853763621364
2025-09-16 18:53:00+00:00,training,0.14063393262431725
2025-09-16 18:54:00+00:00,training,0.14374790399365317
2025-09-16 18:55:00+00:00,training,0.1301088978765464
2025-09-16 18:56:00+00:00,training,0.1462299696131915
2025-09-16 18:57:00+00:00,training,0.16571594574573523
2025-09-16 18:58:00+00:00,training,0.14964031294274552
2025-09-16 18:59:00+00:00,training,0.1495420810029382
2025-09-16 19:00:00+00:00,training,0.18141580714073607
2025-09-16 19:01:00+00:00,training,0.173162610868427
2025-09-16 19:02:00+00:00,training,0.1596393871105746
2025-09-16 19:03:00+00:00,training,0.14578724927130776
2025-09-16 19:04:00+00:00,training,0.15912671229487463
2025-09-16 19:05:00+00:00,training,0.17083844393866712
2025-09-16 19:06:00+00:00,training,0.16509093330633956
2025-09-16 19:07:00+00:00,training,0.14311646611629306
2025-09-16 19:08:00+00:00,training,0.15548987527445024
2025-09-16 19:09:00+00:00,training,0.16001103758473
2025-09-16 19:10:00+00:00,training,0.13976191458758044
2025-09-16 19:11:00+00:00,training,0.1419150975710998
2025-09-16 19:12:00+00:00,training,0.17049684771070547
2025-09-16 19:13:00+00:00,training,0.11897886538943334
2025-09-16 19:14:00+00:00,training,0.14440130950420185
2025-09-16 19:15:00+00:00,training,0.15775573573623064
2025-09-16 19:16:00+00:00,training,0.17132165319475437
2025-09-16 19:17:00+00:00,training,0.12240943728981764
2025-09-16 19:18:00+00:00,training,0.14194939137287554
2025-09-16 19:19:00+00:00,training,0.1678553117944743
2025-09-16 19:20:00+00:00,training,0.15554874089184897
2025-09-16 19:21:00+00:00,training,0.15529540610054784
2025-09-16 19:22:00+00:00,training,0.12289834511491514
2025-09-16 19:23:00+00:00,training,0.1295413202054385
2025-09-16 19:24:00+00:00,training,0.14675941857707095
2025-09-16 19:25:00+00:00,training,0.1525752459259519
2025-09-16 19:26:00+00:00,training,0.14877841062134797
2025-09-16 19:27:00+00:00,training,0.15030255017526337
2025-09-16 19:28:00+00:00,training,0.16205959047023824
2025-09-16 19:29:00+00:00,training,0.17891513604931805
2025-09-16 19:30:00+00:00,training,0.12536416130903605
2025-09-16 19:31:00+00:00,training,0.13815485299171848
2025-09-16 19:32:00+00:00,training,0.15522630356036618
2025-09-16 19:33:00+00:00,training,0.16881910003504824
2025-09-16 19:34:00+00:00,training,0.13745713782411198
2025-09-16 19:35:00+00:00,training,0.13166332251257729
2025-09-16 19:36:00+00:00,training,0.16240838837701707
2025-09-16 19:37:00+00:00,training,0.15699969888664667
2025-09-16 19:38:00+00:00,training,0.15378124780057448
2025-09-16 19:39:00+00:00,training,0.1584797928722553
2025-09-16 19:40:00+00:00,training,0.14199097577900688
2025-09-16 19:41:00+00:00,training,0.15303069666578764
2025-09-16 19:42:00+00:00,training,0.1506538077927002
2025-09-16 19:43:00+00:00,training,0.16193924455907566
2025-09-16 19:44:00+00:00,training,0.14960293863026064
2025-09-16 19:45:00+00:00,training,0.17823846417021041
2025-09-16 19:46:00+00:00,training,0.11878398285414009
2025-09-16 19:47:00+00:00,training,0.1523639349273249
2025-09-16 19:48:00+00:00,training,0.15444458602047384
2025-09-16 19:49:00+00:00,training,0.1475098880766043
2025-09-16 19:50:00+00:00,training,0.12843904665817876
2025-09-16 19:51:00+00:00,training,0.1518445734568078
2025-09-16 19:52:00+00:00,training,0.1641387612218249
2025-09-16 19:53:00+00:00,training,0.1279310498641956
2025-09-16 19:54:00+00:00,training,0.16285444999789428
2025-09-16 19:55:00+00:00,training,0.15217083209151563
2025-09-16 19:56:00+00:00,training,0.13390941075134866
2025-09-16 19:57:00+00:00,training,0.16167009054365133
2025-09-16 19:58:00+00:00,training,0.15766084039738498
2025-09-16 19:59:00+00:00,training,0.14676051777914664
2025-09-16 20:00:00+00:00,training,0.15490041504991936
2025-09-16 20:01:00+00:00,training,0.16905586037090398
2025-09-16 20:02:00+00:00,training,0.15270703153069076
2025-09-16 20:03:00+00:00,training,0.15762262192453605
2025-09-16 20:04:00+00:00,training,0.14201627964143393
2025-09-16 20:05:00+00:00,training,0.14239758483864964
2025-09-16 20:06:00+00:00,training,0.13932638744148002
2025-09-16 20:07:00+00:00,training,0.1542193000249292
2025-09-16 20:08:00+00:00,training,0.1600538061096809
2025-09-16 20:09:00+00:00,training,0.1626151638962021
2025-09-16 20:10:00+00:00,training,0.1324284569156331
2025-09-16 20:11:00+00:00,training,0.14878042201416714
2025-09-16 20:12:00+00:00,training,0.14300835648147847
2025-09-16 20:13:00+00:00,training,0.14622866380192406
2025-09-16 20:14:00+00:00,training,0.13077805333851159
2025-09-16 20:15:00+00:00,training,0.14675339641305857
2025-09-16 20:16:00+00:00,training,0.1399192588001611
2025-09-16 20:17:00+00:00,training,0.1436834882557417
2025-09-16 20:18:00+00:00,training,0.14094349707696985
2025-09-16 20:19:00+00:00,training,0.15005948153751636
2025-09-16 20:20:00+00:00,training,0.13797724096130143
2025-09-16 20:21:00+00:00,training,0.15391758828155672
2025-09-16 20:22:00+00:00,training,0.15249113608609538
2025-09-16 20:23:00+00:00,training,0.1656905612747636
2025-09-16 20:24:00+00:00,training,0.16979859893123495
2025-09-16 20:25:00+00:00,training,0.13354590775232716
2025-09-16 20:26:00+00:00,training,0.13596875826065702
2025-09-16 20:27:00+00:00,training,0.12459416477221405
2025-09-16 20:28:00+00:00,training,0.16012255785188773
2025-09-16 20:29:00+00:00,training,0.1341850928881667
2025-09-16 20:30:00+00:00,training,0.13002831013193727
2025-09-16 20:31:00+00:00,training,0.1457253366143187
2025-09-16 20:32:00+00:00,training,0.1558623419984074
2025-09-16 20:33:00+00:00,training,0.164860108673722
2025-09-16 20:34:00+00:00,training,0.15685106004734614
2025-09-16 20:35:00+00:00,training,0.1413875884075635
2025-09-16 20:36:00+00:00,training,0.13672502574524556
2025-09-16 20:37:00+00:00,training,0.16568189536499528
2025-09-16 20:38:00+00:00,training,0.17427757667625196
2025-09-16 20:39:00+00:00,training,0.1357435697236171
2025-09-16 20:40:00+00:00,training,0.14838138524936864
2025-09-16 20:41:00+00:00,training,0.13898371957581981
2025-09-16 20:42:00+00:00,training,0.1804928058629885
2025-09-16 20:43:00+00:00,training,0.13376605896153854
2025-09-16 20:44:00+00:00,training,0.1536968787274094
2025-09-16 20:45:00+00:00,training,0.17078070356840874
2025-09-16 20:46:00+00:00,training,0.13990222550037495
2025-09-16 20:47:00+00:00,training,0.14986365837812216
2025-09-16 20:48:00+00:00,training,0.1390060684406765
2025-09-16 20:49:00+00:00,training,0.1462520454317712
2025-09-16 20:50:00+00:00,training,0.15471757255981144
2025-09-16 20:51:00+00:00,training,0.1268745671253994
2025-09-16 20:52:00+00:00,training,0.14655609708849085
2025-09-16 20:53:00+00:00,training,0.16863696756387916
2025-09-16 20:54:00+00:00,training,0.1698858567603297
2025-09-16 20:55:00+00:00,training,0.14695714057910284
2025-09-16 20:56:00+00:00,training,0.16405565246985304
2025-09-16 20:57:00+00:00,training,0.13467717065663354
2025-09-16 20:58:00+00:00,training,0.13762397319655442
2025-09-16 20:59:00+00:00,training,0.14249497274825665
2025-09-16 21:00:00+00:00,training,0.14569776400519185
2025-09-16 21:01:00+00:00,training,0.14608688484016102
2025-09-16 21:02:00+00:00,training,0.1459270119448114
2025-09-16 21:03:00+00:00,training,0.15505466441243648
2025-09-16 21:04:00+00:00,training,0.15407491695855957
2025-09-16 21:05:00+00:00,training,0.1797927652090824
2025-09-16 21:06:00+00:00,training,0.1658638855563196
2025-09-16 21:07:00+00:00,training,0.16318210238716693
2025-09-16 21:08:00+00:00,training,0.17554995567955964
2025-09-16 21:09:00+00:00,training,0.12232654583886957
2025-09-16 21:10:00+00:00,training,0.15520285619516028
2025-09-16 21:11:00+00:00,training,0.16227006881184083
2025-09-16 21:12:00+00:00,training,0.16289092929582435
2025-09-16 21:13:00+00:00,training,0.15001617559158315
2025-09-16 21:14:00+00:00,training,0.12882226002507322
2025-09-16 21:15:00+00:00,training,0.16383031239583037
2025-09-16 21:16:00+00:00,training,0.12737296623428795
2025-09-16 21:17:00+00:00,training,0.16197339358288199
2025-09-16 21:18:00+00:00,training,0.16960422252944435
2025-09-16 21:19:00+00:00,training,0.15723581716049534
2025-09-16 21:20:00+00:00,training,0.1285847749259127
2025-09-16 21:21:00+00:00,training,0.12892648205183838
2025-09-16 21:22:00+00:00,training,0.13804459228568322
2025-09-16 21:23:00+00:00,training,0.15440265979182752
2025-09-16 21:24:00+00:00,training,0.17341051279931355
2025-09-16 21:25:00+00:00,training,0.15658690338196607
2025-09-16 21:26:00+00:00,training,0.14823140527953726
2025-09-16 21:27:00+00:00,training,0.14308115448342681
2025-09-16 21:28:00+00:00,training,0.15492827306188311
2025-09-16 21:29:00+00:00,training,0.15000713562618506
2025-09-16 21:30:00+00:00,training,0.1524048717488662
2025-09-16 21:31:00+00:00,training,0.176720701646048
2025-09-16 21:32:00+00:00,training,0.1619365766177032
2025-09-16 21:33:00+00:00,training,0.17035976716610896
2025-09-16 21:34:00+00:00,training,0.1548857345935898
2025-09-16 21:35:00+00:00,training,0.1486882746759486
2025-09-16 21:36:00+00:00,training,0.13360741297113754
2025-09-16 21:37:00+00:00,training,0.1467041812101572
2025-09-16 21:38:00+00:00,training,0.1301475290240782
2025-09-16 21:39:00+00:00,training,0.1523359087644959
2025-09-16 21:40:00+00:00,training,0.17955407635905826
2025-09-16 21:41:00+00:00,training,0.1614435682395265
2025-09-16 21:42:00+00:00,training,0.15551097811333076
2025-09-16 21:43:00+00:00,training,0.16253497433008943
2025-09-16 21:44:00+00:00,training,0.15719221766572533
2025-09-16 21:45:00+00:00,training,0.1488077631244657
2025-09-16 21:46:00+00:00,training,0.1548001320845101
2025-09-16 21:47:00+00:00,training,0.1377174023156919
2025-09-16 21:48:00+00:00,training,0.1314538421438509
2025-09-16 21:49:00+00:00,training,0.16780247281507876
2025-09-16 21:50:00+00:00,training,0.16375642537508076
2025-09-16 21:51:00+00:00,training,0.1481948093504223
2025-09-16 21:52:00+00:00,training,0.1466921442677331
2025-09-16 21:53:00+00:00,training,0.13117911341015673
2025-09-16 21:54:00+00:00,training,0.16041020278050025
2025-09-16 21:55:00+00:00,training,0.12343788141773279
2025-09-16 21:56:00+00:00,training,0.13804084921461668
2025-09-16 21:57:00+00:00,training,0.16596889747330504
2025-09-16 21:58:00+00:00,training,0.12041277738929383
2025-09-16 21:59:00+00:00,training,0.13961421326010434
2025-09-16 22:00:00+00:00,training,0.12856450084783302
2025-09-16 22:01:00+00:00,training,0.11870447741436599
2025-09-16 22:02:00+00:00,training,0.16643892640570232
2025-09-16 22:03:00+00:00,training,0.14265592311319822
2025-09-16 22:04:00+00:00,training,0.15058267783119358
2025-09-16 22:05:00+00:00,training,0.1620850126857829
2025-09-16 22:06:00+00:00,training,0.14418978887849684
2025-09-16 22:07:00+00:00,training,0.13291836750736535
2025-09-16 22:08:00+00:00,training,0.15192117413335357
2025-09-16 22:09:00+00:00,training,0.12903232053364383
2025-09-16 22:10:00+00:00,training,0.15124183117264844
2025-09-16 22:11:00+00:00,training,0.14522867147234692
2025-09-16 22:12:00+00:00,training,0.14811676359767345
2025-09-16 22:13:00+00:00,training,0.1719994247219755
2025-09-16 22:14:00+00:00,training,0.1695839120414124
2025-09-16 22:15:00+00:00,training,0.15436677185918748
2025-09-16 22:16:00+00:00,training,0.13391156673459106
2025-09-16 22:17:00+00:00,training,0.1680874707521386
2025-09-16 22:18:00+00:00,training,0.13750123805369938
2025-09-16 22:19:00+00:00,training,0.15158706794703222
2025-09-16 22:20:00+00:00,training,0.13812325385225618
2025-09-16 22:21:00+00:00,training,0.13513055910959731
2025-09-16 22:22:00+00:00,training,0.1632286284292091
2025-09-16 22:23:00+00:00,training,0.1312719609630456
2025-09-16 22:24:00+00:00,training,0.16004045607884032
2025-09-16 22:25:00+00:00,training,0.12811932754092228
2025-09-16 22:26:00+00:00,training,0.13457470432358803
2025-09-16 22:27:00+00:00,training,0.1487688089174043
2025-09-16 22:28:00+00:00,training,0.1410098796077025
2025-09-16 22:29:00+00:00,training,0.1364944288609718
2025-09-16 22:30:00+00:00,training,0.1494270600454243
2025-09-16 22:31:00+00:00,training,0.1645998709866311
2025-09-16 22:32:00+00:00,training,0.15974989665433517
2025-09-16 22:33:00+00:00,training,0.1543881072563437
2025-09-16 22:34:00+00:00,training,0.13015924735192716
2025-09-16 22:35:00+00:00,training,0.1774766693624002
2025-09-16 22:36:00+00:00,training,0.13032839955064585
2025-09-16 22:37:00+00:00,training,0.11676390765390578
2025-09-16 22:38:00+00:00,training,0.1506935507314801
2025-09-16 22:39:00+00:00,training,0.15887051892622922
2025-09-16 22:40:00+00:00,training,0.1600597276414811
2025-09-16 22:41:00+00:00,training,0.13883300764267745
2025-09-16 22:42:00+00:00,training,0.13302590362339262
2025-09-16 22:43:00+00:00,training,0.13113580054266477
2025-09-16 22:44:00+00:00,training,0.14592735418962596
2025-09-16 22:45:00+00:00,training,0.13743930501993865
2025-09-16 22:46:00+00:00,training,0.14461071616105856
2025-09-16 22:47:00+00:00,training,0.1300619250411403
2025-09-16 22:48:00+00:00,training,0.14398860626663218
2025-09-16 22:49:00+00:00,training,0.11901406193100958
2025-09-16 22:50:00+00:00,training,0.1535387143202783
2025-09-16 22:51:00+00:00,training,0.15620611429528727
2025-09-16 22:52:00+00:00,training,0.16903030735759744
2025-09-16 22:53:00+00:00,training,0.13628646960102944
2025-09-16 22:54:00+00:00,training,0.13546714655367734
2025-09-16 22:55:00+00:00,training,0.15543299326967916
2025-09-16 22:56:00+00:00,training,0.12459219720842905
2025-09-16 22:57:00+00:00,training,0.17612568874155357
2025-09-16 22:58:00+00:00,training,0.1580879047037182
2025-09-16 22:59:00+00:00,training,0.17294962650587087
2025-09-16 23:00:00+00:00,training,0.13535821069945805
2025-09-16 23:01:00+00:00,training,0.16691535992931134
2025-09-16 23:02:00+00:00,training,0.15160907737325707
2025-09-16 23:03:00+00:00,training,0.14590636293099482
2025-09-16 23:04:00+00:00,training,0.12927690107684991
2025-09-16 23:05:00+00:00,training,0.16603426622834622
2025-09-16 23:06:00+00:00,training,0.17482967179545675
2025-09-16 23:07:00+00:00,training,0.16152262801460623
2025-09-16 23:08:00+00:00,training,0.13970642890735663
2025-09-16 23:09:00+00:00,training,0.14394124815352713
2025-09-16 23:10:00+00:00,training,0.1610630799151575
2025-09-16 23:11:00+00:00,training,0.16072351121502493
2025-09-16 23:12:00+00:00,training,0.12220121468323787
2025-09-16 23:13:00+00:00,training,0.15182647381147796
2025-09-16 23:14:00+00:00,training,0.15315107822355822
2025-09-16 23:15:00+00:00,training,0.12187524419275444
2025-09-16 23:16:00+00:00,training,0.1492833418179123
2025-09-16 23:17:00+00:00,training,0.15413071909312417
2025-09-16 23:18:00+00:00,training,0.128895138330706
2025-09-16 23:19:00+00:00,training,0.17034797077476221
2025-09-16 23:20:00+00:00,training,0.1576858282525924
2025-09-16 23:21:00+00:00,training,0.14627585698628845
2025-09-16 23:22:00+00:00,training,0.15990595651305411
2025-09-16 23:23:00+00:00,training,0.15060067170818228
2025-09-16 23:24:00+00:00,training,0.1470989473752427
2025-09-16 23:25:00+00:00,training,0.1722764357255588
2025-09-16 23:26:00+00:00,training,0.13939985780049413
2025-09-16 23:27:00+00:00,training,0.12265993750589826
2025-09-16 23:28:00+00:00,training,0.1600819867565217
2025-09-16 23:29:00+00:00,training,0.16941088890301884
2025-09-16 23:30:00+00:00,training,0.15437246772266547
2025-09-16 23:31:00+00:00,training,0.13263479249745025
2025-09-16 23:32:00+00:00,training,0.1504235171846373
2025-09-16 23:33:00+00:00,training,0.15778543106040904
2025-09-16 23:34:00+00:00,training,0.14993938721317057
2025-09-16 23:35:00+00:00,training,0.120481114237859
2025-09-16 23:36:00+00:00,training,0.16904023578641433
2025-09-16 23:37:00+00:00,training,0.162953441209819
2025-09-16 23:38:00+00:00,training,0.1597822124917702
2025-09-16 23:39:00+00:00,training,0.161872795298599
2025-09-16 23:40:00+00:00,training,0.1539314222023137
2025-09-16 23:41:00+00:00,training,0.13879512346198458
2025-09-16 23:42:00+00:00,training,0.1615705952692504
2025-09-16 23:43:00+00:00,training,0.14065581009127975
2025-09-16 23:44:00+00:00,training,0.15087854928281755
2025-09-16 23:45:00+00:00,training,0.1500694804257395
2025-09-16 23:46:00+00:00,training,0.14009912911396352
2025-09-16 23:47:00+00:00,training,0.17924012776037632
2025-09-16 23:48:00+00:00,training,0.16541850368079586
2025-09-16 23:49:00+00:00,training,0.13836177760085802
2025-09-16 23:50:00+00:00,training,0.14651475067192532
2025-09-16 23:51:00+00:00,training,0.16618570578101222
2025-09-16 23:52:00+00:00,training,0.13894807561844186
2025-09-16 23:53:00+00:00,training,0.15119511729723714
2025-09-16 23:54:00+00:00,training,0.16181407033964645
2025-09-16 23:55:00+00:00,training,0.14426196713896144
2025-09-16 23:56:00+00:00,training,0.15048339710389147
2025-09-16 23:57:00+00:00,training,0.17661811922544868
2025-09-16 23:58:00+00:00,training,0.16786658924139422
2025-09-16 23:59:00+00:00,training,0.1397004393283233
2025-09-17 00:00:00+00:00,training,0.12015352544730588
2025-09-17 00:01:00+00:00,training,0.13741710467058665
2025-09-17 00:02:00+00:00,training,0.16026522299823828
2025-09-17 00:03:00+00:00,training,0.14613461046948728
2025-09-17 00:04:00+00:00,training,0.18108891501428584
2025-09-17 00:05:00+00:00,training,0.1403206613042114
2025-09-17 00:06:00+00:00,training,0.16415393952548477
2025-09-17 00:07:00+00:00,training,0.1577343398699638
2025-09-17 00:08:00+00:00,training,0.16741238356776905
