timestamp,namespace,p50_ms,p90_ms,p99_ms
2025-09-16 15:11:00+00:00,ns-01,0.2876197059497297,0.34208279358185006,0.38065364674988594
2025-09-16 15:12:00+00:00,ns-01,0.27733800976227957,0.34390428440252196,0.373525881210136
2025-09-16 15:13:00+00:00,ns-01,0.3046154620001192,0.3665943833286207,0.34765399020753773
2025-09-16 15:14:00+00:00,ns-01,0.3001575237499118,0.32568137828035487,0.34589999102928776
2025-09-16 15:15:00+00:00,ns-01,0.2713457218241002,0.37126798564941055,0.4260984745739753
2025-09-16 15:16:00+00:00,ns-01,0.28431686988330024,0.3437408390797696,0.3578927038847547
2025-09-16 15:17:00+00:00,ns-01,0.2999179624226122,0.3360217293196662,0.4552255710534636
2025-09-16 15:18:00+00:00,ns-01,0.2778218360671156,0.30752348823264775,0.37117222582998827
2025-09-16 15:19:00+00:00,ns-01,0.28431287522822984,0.3590759767510519,0.40675674123250444
2025-09-16 15:20:00+00:00,ns-01,0.28208130483007005,0.35791496236295806,0.3503463257791541
2025-09-16 15:21:00+00:00,ns-01,0.2902136197491282,0.3333297006727489,0.3860026205329927
2025-09-16 15:22:00+00:00,ns-01,0.2771150005155367,0.32686764134011265,0.3345711217068848
2025-09-16 15:23:00+00:00,ns-01,0.29925536571393757,0.34339677439652705,0.3519206771464043
2025-09-16 15:24:00+00:00,ns-01,0.23934357265112022,0.3573516109108144,0.3858661815731027
2025-09-16 15:25:00+00:00,ns-01,0.2745179640104356,0.35975069109863467,0.3681070850695584
2025-09-16 15:26:00+00:00,ns-01,0.3027871451827408,0.3590663514770003,0.34954269408353966
2025-09-16 15:27:00+00:00,ns-01,0.2439479647035414,0.3668369849890454,0.3834725846710171
2025-09-16 15:28:00+00:00,ns-01,0.25737687907133994,0.36421575852393356,0.41319094509667575
2025-09-16 15:29:00+00:00,ns-01,0.28965693021062927,0.35202128411714745,0.43360869055168316
2025-09-16 15:30:00+00:00,ns-01,0.30465230668968074,0.3642350308093156,0.34188260870317755
2025-09-16 15:31:00+00:00,ns-01,0.27296051912431835,0.3042626827891331,0.34353892766427624
2025-09-16 15:32:00+00:00,ns-01,0.24076738929011515,0.3090321505709722,0.38671802003272415
2025-09-16 15:33:00+00:00,ns-01,0.28525052473698514,0.3306065652038609,0.4039570727431467
2025-09-16 15:34:00+00:00,ns-01,0.27402782380000007,0.34550819523871035,0.32704324275420393
2025-09-16 15:35:00+00:00,ns-01,0.25296367653633545,0.3136062142149226,0.3255700123587898
2025-09-16 15:36:00+00:00,ns-01,0.2686263784171189,0.34917366292620444,0.3801208204725658
2025-09-16 15:37:00+00:00,ns-01,0.2888249979762307,0.3570017839087114,0.37000240252491695
2025-09-16 15:38:00+00:00,ns-01,0.2786986531934777,0.3618427108152234,0.34141180261866677
2025-09-16 15:39:00+00:00,ns-01,0.29233274794261555,0.36368244498845836,0.43463449997046055
2025-09-16 15:40:00+00:00,ns-01,0.25682365849601396,0.37011098295789663,0.42176372582639593
2025-09-16 15:41:00+00:00,ns-01,0.2531186481017625,0.3727848326573408,0.35265008111275215
2025-09-16 15:42:00+00:00,ns-01,0.27516757782107776,0.35472858977429633,0.43622310878676906
2025-09-16 15:43:00+00:00,ns-01,0.28515408533228426,0.3590173737623748,0.4009550552198343
2025-09-16 15:44:00+00:00,ns-01,0.29547815274453487,0.3916799052504388,0.39227923496101835
2025-09-16 15:45:00+00:00,ns-01,0.28040556348208073,0.3754017648170103,0.4415099326629081
2025-09-16 15:46:00+00:00,ns-01,0.290435200455832,0.3608311537170234,0.37657577907318207
2025-09-16 15:47:00+00:00,ns-01,0.2745829943418598,0.3107406770731664,0.3962766758331711
2025-09-16 15:48:00+00:00,ns-01,0.28327129966632314,0.324303904727311,0.36919058088036644
2025-09-16 15:49:00+00:00,ns-01,0.24977464833872307,0.3844876195836435,0.4155213356011825
2025-09-16 15:50:00+00:00,ns-01,0.27635464530828663,0.3711190708047635,0.447578128200526
2025-09-16 15:51:00+00:00,ns-01,0.28976267915379583,0.3283018624227938,0.37948907230274065
2025-09-16 15:52:00+00:00,ns-01,0.28793477129019995,0.36320831225050343,0.3780139230810172
2025-09-16 15:53:00+00:00,ns-01,0.2846864313232238,0.3866339568543252,0.40070059203408315
2025-09-16 15:54:00+00:00,ns-01,0.26208897234380657,0.3062630014185132,0.35629517961100404
2025-09-16 15:55:00+00:00,ns-01,0.285333829094112,0.34730037012522674,0.33496426722550354
2025-09-16 15:56:00+00:00,ns-01,0.30725737062944025,0.38722245416765255,0.39282464962348007
2025-09-16 15:57:00+00:00,ns-01,0.29636578796805646,0.36408538847800237,0.4009911955206198
2025-09-16 15:58:00+00:00,ns-01,0.30673251632802706,0.3585170400569543,0.3691419072610565
2025-09-16 15:59:00+00:00,ns-01,0.25450865313374005,0.34145624037440653,0.3585091856355791
2025-09-16 16:00:00+00:00,ns-01,0.27509113972687155,0.3544021190744045,0.38472588778122346
2025-09-16 16:01:00+00:00,ns-01,0.2616125626236322,0.3868750800823827,0.3527106085223862
2025-09-16 16:02:00+00:00,ns-01,0.300181197924561,0.3149191724111655,0.36919877848223315
2025-09-16 16:03:00+00:00,ns-01,0.25759607075895746,0.37481581297992816,0.3239696572840138
2025-09-16 16:04:00+00:00,ns-01,0.27737689724355924,0.3650018821754526,0.37940637425550183
2025-09-16 16:05:00+00:00,ns-01,0.29909458783630305,0.3825612585002868,0.3658971487631839
2025-09-16 16:06:00+00:00,ns-01,0.288184461321995,0.3233198680045938,0.43822209063760675
2025-09-16 16:07:00+00:00,ns-01,0.29001591742290006,0.35361083527731,0.397220799447168
2025-09-16 16:08:00+00:00,ns-01,0.28997388826406506,0.32762048440958813,0.40404866964576436
2025-09-16 16:09:00+00:00,ns-01,0.26982714885946335,0.32891333678285994,0.33743843852458544
2025-09-16 16:10:00+00:00,ns-01,0.26637080926501044,0.31977774592688335,0.37356096029652386
2025-09-16 16:11:00+00:00,ns-01,0.28319053903276353,0.37364821161282924,0.435543399406867
2025-09-16 16:12:00+00:00,ns-01,0.2633237830043664,0.3771246853414705,0.38685941098557675
2025-09-16 16:13:00+00:00,ns-01,0.2889396212035851,0.35327640437594826,0.3438361185109832
2025-09-16 16:14:00+00:00,ns-01,0.2828350871409682,0.32738612776332787,0.34098580347600155
2025-09-16 16:15:00+00:00,ns-01,0.2851201019145467,0.3946776446494115,0.3788764751180044
2025-09-16 16:16:00+00:00,ns-01,0.2732958305818853,0.3788381646141712,0.3249324730145127
2025-09-16 16:17:00+00:00,ns-01,0.2904725791362741,0.3393812308168261,0.3824093859363016
2025-09-16 16:18:00+00:00,ns-01,0.2636734997947699,0.37057567384306256,0.38130249817969075
2025-09-16 16:19:00+00:00,ns-01,0.26110758203294865,0.369351557945391,0.32685992411829307
2025-09-16 16:20:00+00:00,ns-01,0.30493494421473744,0.3792058046870148,0.3512289596340576
2025-09-16 16:21:00+00:00,ns-01,0.3057482942297727,0.3415867019360135,0.3224335605287889
2025-09-16 16:22:00+00:00,ns-01,0.2774382484462022,0.29317835173116874,0.3821974124548317
2025-09-16 16:23:00+00:00,ns-01,0.3158627198439532,0.3162508061214414,0.4296575665206693
2025-09-16 16:24:00+00:00,ns-01,0.2991050637881833,0.32489520711482206,0.3119351003193532
2025-09-16 16:25:00+00:00,ns-01,0.27492390821926277,0.3498082569813974,0.4180705295329234
2025-09-16 16:26:00+00:00,ns-01,0.276399036165631,0.3262754720155869,0.3447594480810418
2025-09-16 16:27:00+00:00,ns-01,0.28439834996251306,0.3417427093475888,0.40342974306253876
2025-09-16 16:28:00+00:00,ns-01,0.2640984547587755,0.3662923387914216,0.4424036620306642
2025-09-16 16:29:00+00:00,ns-01,0.2768902295358527,0.33651609780182923,0.34015091372831335
2025-09-16 16:30:00+00:00,ns-01,0.262723083664564,0.36738495460453735,0.35995998333446766
2025-09-16 16:31:00+00:00,ns-01,0.2558815439536949,0.34052864719942677,0.39902130994548624
2025-09-16 16:32:00+00:00,ns-01,0.28709218943965664,0.34079429394302446,0.3609775143634711
2025-09-16 16:33:00+00:00,ns-01,0.24838304516585208,0.35525916566833154,0.35427208512368186
2025-09-16 16:34:00+00:00,ns-01,0.2813581951714662,0.3110069972813358,0.4166876610667677
2025-09-16 16:35:00+00:00,ns-01,0.29037737452198886,0.3824803469210351,0.42950338233038465
2025-09-16 16:36:00+00:00,ns-01,0.25194337295349356,0.3525046456928262,0.41914846078916385
2025-09-16 16:37:00+00:00,ns-01,0.2574206148231181,0.3336558031410157,0.3641611677015677
2025-09-16 16:38:00+00:00,ns-01,0.2857917461625799,0.3438450811046135,0.38247582595416113
2025-09-16 16:39:00+00:00,ns-01,0.28450897660531604,0.3229974129755054,0.3792405992864055
2025-09-16 16:40:00+00:00,ns-01,0.2516796115057588,0.34595219819437845,0.38090668749703294
2025-09-16 16:41:00+00:00,ns-01,0.2617640495936274,0.35398149871513607,0.4051306659125166
2025-09-16 16:42:00+00:00,ns-01,0.29762993651983816,0.3487514113282094,0.3897111931649243
2025-09-16 16:43:00+00:00,ns-01,0.27169081099792025,0.3057165934440024,0.34742203939568406
2025-09-16 16:44:00+00:00,ns-01,0.2862465500410424,0.3671566242685182,0.4285583233479859
2025-09-16 16:45:00+00:00,ns-01,0.258461916553029,0.36817107223259077,0.37398572029603705
2025-09-16 16:46:00+00:00,ns-01,0.2717136824132934,0.3020376802330302,0.4125040227712639
2025-09-16 16:47:00+00:00,ns-01,0.29042403547751927,0.37721667194355707,0.3204282836685199
2025-09-16 16:48:00+00:00,ns-01,0.28584964090844084,0.37421898732576614,0.44717809808843084
2025-09-16 16:49:00+00:00,ns-01,0.2715212164542308,0.34467061700822554,0.3638952191947393
2025-09-16 16:50:00+00:00,ns-01,0.28857932731674174,0.35642500071780014,0.3959629903712698
2025-09-16 16:51:00+00:00,ns-01,0.31172403335875193,0.3216344435727203,0.33767170935148505
2025-09-16 16:52:00+00:00,ns-01,0.252479286863749,0.36891809840449175,0.3741298678467339
2025-09-16 16:53:00+00:00,ns-01,0.2644932830067833,0.365728584684042,0.4442589135438738
2025-09-16 16:54:00+00:00,ns-01,0.29355453252281805,0.4039797880333852,0.3511952385708641
2025-09-16 16:55:00+00:00,ns-01,0.3102509446011675,0.31665591370083085,0.4189965057729702
2025-09-16 16:56:00+00:00,ns-01,0.2951444500873933,0.3352771161619466,0.34179993950051174
2025-09-16 16:57:00+00:00,ns-01,0.2782439287604822,0.34488667954520014,0.30397034385815297
2025-09-16 16:58:00+00:00,ns-01,0.28776442802050756,0.35478202532320474,0.37383964999942726
2025-09-16 16:59:00+00:00,ns-01,0.25575017097824276,0.3024935777152696,0.36172729114652363
2025-09-16 17:00:00+00:00,ns-01,0.2870312632826398,0.3340791918491644,0.3640018553861884
2025-09-16 17:01:00+00:00,ns-01,0.28001992962704947,0.37707422465672413,0.4291464418896479
2025-09-16 17:02:00+00:00,ns-01,0.27989306751923393,0.37430151400558687,0.34727265371853544
2025-09-16 17:03:00+00:00,ns-01,0.272372046870123,0.3703350290690068,0.3426459444209471
2025-09-16 17:04:00+00:00,ns-01,0.2590443245886342,0.34303649594205304,0.357097046690476
2025-09-16 17:05:00+00:00,ns-01,0.28658326619638447,0.3806464542288712,0.4270422572354776
2025-09-16 17:06:00+00:00,ns-01,0.30913532982446634,0.37867347771250803,0.3660264053354386
2025-09-16 17:07:00+00:00,ns-01,0.27351759071027104,0.36232801174916884,0.43828618276672665
2025-09-16 17:08:00+00:00,ns-01,0.24328326156572527,0.33630114830393987,0.3804655083522879
2025-09-16 17:09:00+00:00,ns-01,0.27547044266925885,0.3293065712976963,0.4256421493439542
2025-09-16 17:10:00+00:00,ns-01,0.2931748300917771,0.3558221944067582,0.31206555101402134
2025-09-16 17:11:00+00:00,ns-01,0.29677137064433895,0.3267422199224458,0.40333632957849724
2025-09-16 17:12:00+00:00,ns-01,0.2889894358355466,0.40075246188366087,0.310424911207109
2025-09-16 17:13:00+00:00,ns-01,0.28182003736154065,0.31771054200094423,0.36775364220945345
2025-09-16 17:14:00+00:00,ns-01,0.2973514467011552,0.31627983997928594,0.37472818480919934
2025-09-16 17:15:00+00:00,ns-01,0.2676775523119112,0.3360727327406023,0.3237727743981183
2025-09-16 17:16:00+00:00,ns-01,0.27079776226968794,0.3670573827413353,0.3860648820210023
2025-09-16 17:17:00+00:00,ns-01,0.2850530555862055,0.34569709410904303,0.4263003054379787
2025-09-16 17:18:00+00:00,ns-01,0.2742893897706406,0.30234057801410763,0.3898684002141341
2025-09-16 17:19:00+00:00,ns-01,0.2838433559995137,0.35317066661822605,0.3276102491263724
2025-09-16 17:20:00+00:00,ns-01,0.29255640925088705,0.38120741571718875,0.39162299317525673
2025-09-16 17:21:00+00:00,ns-01,0.30158081051792396,0.34847785973866696,0.3879282692720537
2025-09-16 17:22:00+00:00,ns-01,0.2655732984013915,0.3047127762667592,0.4309434234327252
2025-09-16 17:23:00+00:00,ns-01,0.27583609729158154,0.35066734764369356,0.40635773211745785
2025-09-16 17:24:00+00:00,ns-01,0.29217233869114595,0.3486067816445999,0.3770244314705338
2025-09-16 17:25:00+00:00,ns-01,0.2979430923716436,0.38434741846913545,0.3258944559529508
2025-09-16 17:26:00+00:00,ns-01,0.282807978069989,0.3380007909667021,0.3783884097315808
2025-09-16 17:27:00+00:00,ns-01,0.28335006159988463,0.3356942402175684,0.3672040126922601
2025-09-16 17:28:00+00:00,ns-01,0.26759276423651385,0.3930573276285839,0.3618519395446099
2025-09-16 17:29:00+00:00,ns-01,0.27207692114336196,0.31424291770459506,0.36056276502831397
2025-09-16 17:30:00+00:00,ns-01,0.2881519988359588,0.3545647662773459,0.43485120136782346
2025-09-16 17:31:00+00:00,ns-01,0.2835099277695877,0.3334107286069161,0.390052896863212
2025-09-16 17:32:00+00:00,ns-01,0.3149117995607464,0.34530529054857473,0.32587136476846545
2025-09-16 17:33:00+00:00,ns-01,0.2586309188384564,0.3357632116268496,0.3243855684300256
2025-09-16 17:34:00+00:00,ns-01,0.2987385719367813,0.3911773494968267,0.37004738841527685
2025-09-16 17:35:00+00:00,ns-01,0.2646206501031829,0.3358615081395473,0.3307222275167381
2025-09-16 17:36:00+00:00,ns-01,0.29861478071140235,0.3089006695916724,0.34900216742709617
2025-09-16 17:37:00+00:00,ns-01,0.2821500039716769,0.35267034091350935,0.381645118897896
2025-09-16 17:38:00+00:00,ns-01,0.2540027449155174,0.3288625831676117,0.340570363174995
2025-09-16 17:39:00+00:00,ns-01,0.2964682457542936,0.3207703119824466,0.35291025145742205
2025-09-16 17:40:00+00:00,ns-01,0.3137748735929012,0.35073926004803724,0.3420161294591197
2025-09-16 17:41:00+00:00,ns-01,0.2960827724863636,0.3335750938595758,0.4117705020902296
2025-09-16 17:42:00+00:00,ns-01,0.28224465399229876,0.33987903606060293,0.34125741895844924
2025-09-16 17:43:00+00:00,ns-01,0.29955509071510217,0.3285175664834991,0.3806731899481041
2025-09-16 17:44:00+00:00,ns-01,0.29877714005264844,0.3637684441072363,0.3946063153617324
2025-09-16 17:45:00+00:00,ns-01,0.27795823211731513,0.3172749552266996,0.45561821477552783
2025-09-16 17:46:00+00:00,ns-01,0.30779647050107084,0.34748698485027596,0.4383892952508095
2025-09-16 17:47:00+00:00,ns-01,0.24782112530306846,0.3844373919817447,0.3638412022281948
2025-09-16 17:48:00+00:00,ns-01,0.2789470588409059,0.33978912739754225,0.4443693147956302
2025-09-16 17:49:00+00:00,ns-01,0.3124886369718157,0.34757028864268263,0.40199349940608803
2025-09-16 17:50:00+00:00,ns-01,0.2976339063282487,0.36244407053902783,0.3299519188014166
2025-09-16 17:51:00+00:00,ns-01,0.2658639040370103,0.3351468931003504,0.3252090989083424
2025-09-16 17:52:00+00:00,ns-01,0.28214934516294327,0.35942537339949715,0.3434974294526013
2025-09-16 17:53:00+00:00,ns-01,0.2736085712536137,0.33617864431700356,0.38692643495985923
2025-09-16 17:54:00+00:00,ns-01,0.2917709994551574,0.3648339861867984,0.38216532264149916
2025-09-16 17:55:00+00:00,ns-01,0.2965872071362778,0.3561719435114812,0.3246170257367166
2025-09-16 17:56:00+00:00,ns-01,0.29710713665926985,0.3327346761515701,0.3923158252434202
2025-09-16 17:57:00+00:00,ns-01,0.26562604670156137,0.3780719226122829,0.37505187368992643
2025-09-16 17:58:00+00:00,ns-01,0.26015193307474055,0.35740241245111987,0.3690499740811394
2025-09-16 17:59:00+00:00,ns-01,0.2946277378986088,0.3700592461495306,0.3994399710254799
2025-09-16 18:00:00+00:00,ns-01,0.29208802471410195,0.34714551745172295,0.3702894896358573
2025-09-16 18:01:00+00:00,ns-01,0.26000500221325007,0.36524645502958253,0.3729552153117354
2025-09-16 18:02:00+00:00,ns-01,0.2774261443065521,0.34832126826381077,0.3916871114450999
2025-09-16 18:03:00+00:00,ns-01,0.27090711661318706,0.34595324176361114,0.32869123950257156
2025-09-16 18:04:00+00:00,ns-01,0.28716635194122986,0.3731003726886582,0.3863545089473388
2025-09-16 18:05:00+00:00,ns-01,0.273015154938448,0.33069727843741087,0.30397365411927935
2025-09-16 18:06:00+00:00,ns-01,0.2797424677725058,0.3514771787013911,0.4106551204100957
2025-09-16 18:07:00+00:00,ns-01,0.29348594420210855,0.3145270165015165,0.35049600421943156
2025-09-16 18:08:00+00:00,ns-01,0.25213706105344613,0.30511733906888117,0.32350508373824605
2025-09-16 18:09:00+00:00,ns-01,0.27021188523286793,0.3961146187073669,0.3692444383600871
2025-09-16 18:10:00+00:00,ns-01,0.27511616480117357,0.3419962353652377,0.3280373822639196
2025-09-16 18:11:00+00:00,ns-01,0.26034022589666306,0.39147479822221004,0.37590081956079596
2025-09-16 18:12:00+00:00,ns-01,0.27297944787769113,0.33883986712114283,0.3618666015814296
2025-09-16 18:13:00+00:00,ns-01,0.2749559087306851,0.3627463801890431,0.3706343317458982
2025-09-16 18:14:00+00:00,ns-01,0.28430899767523204,0.36750681750250846,0.3708706919062053
2025-09-16 18:15:00+00:00,ns-01,0.2850288284399564,0.38416023570997654,0.34526894705275785
2025-09-16 18:16:00+00:00,ns-01,0.27202057989901507,0.3445441776460863,0.3477346526664574
2025-09-16 18:17:00+00:00,ns-01,0.2837899618827518,0.34666173603397266,0.4176859194572797
2025-09-16 18:18:00+00:00,ns-01,0.27188712930498754,0.37074336013805287,0.3932435650117932
2025-09-16 18:19:00+00:00,ns-01,0.2900034682193682,0.38799465089204543,0.33253679911611533
2025-09-16 18:20:00+00:00,ns-01,0.27963128706658635,0.36573822391367095,0.32891550155329224
2025-09-16 18:21:00+00:00,ns-01,0.30916779850794085,0.34684432638706814,0.3551673745450077
2025-09-16 18:22:00+00:00,ns-01,0.30908654907968086,0.34028408504956104,0.42122242228333745
2025-09-16 18:23:00+00:00,ns-01,0.305234260075985,0.34123713227812436,0.30813370577839555
2025-09-16 18:24:00+00:00,ns-01,0.29270873357026117,0.3607898479693438,0.42167921868166375
2025-09-16 18:25:00+00:00,ns-01,0.28793795653133486,0.3623256310424526,0.34067308305849286
2025-09-16 18:26:00+00:00,ns-01,0.2727374199573676,0.39117409387956903,0.4092576424507952
2025-09-16 18:27:00+00:00,ns-01,0.3042262172887653,0.3331950579412696,0.42520561754603875
2025-09-16 18:28:00+00:00,ns-01,0.28591913216322623,0.3220236886161108,0.416853990311555
2025-09-16 18:29:00+00:00,ns-01,0.28140240259073024,0.35169393010937827,0.3798836763588207
2025-09-16 18:30:00+00:00,ns-01,0.30446859156501166,0.35938175742182693,0.39587787431790716
2025-09-16 18:31:00+00:00,ns-01,0.27464620641954174,0.37307392574157694,0.38257873535702147
2025-09-16 18:32:00+00:00,ns-01,0.26772962175562925,0.3692354010693859,0.424258620524317
2025-09-16 18:33:00+00:00,ns-01,0.261796368423632,0.3617246157320015,0.34460367473120496
2025-09-16 18:34:00+00:00,ns-01,0.2958347702275993,0.3608675318585963,0.39902087396515623
2025-09-16 18:35:00+00:00,ns-01,0.2667595835785872,0.29559944970165886,0.35265161896909014
2025-09-16 18:36:00+00:00,ns-01,0.2967239779213268,0.3986523971992968,0.38766066124891524
2025-09-16 18:37:00+00:00,ns-01,0.27077809785259044,0.33040881705488917,0.309705235110417
2025-09-16 18:38:00+00:00,ns-01,0.31494358182630355,0.3659023875307313,0.4323568093209909
2025-09-16 18:39:00+00:00,ns-01,0.308623020900061,0.3488946710734869,0.3667663486486032
2025-09-16 18:40:00+00:00,ns-01,0.26639191525444245,0.3349036574665526,0.3755362136846465
2025-09-16 18:41:00+00:00,ns-01,0.2890904457158815,0.391266608235231,0.3587778541293802
2025-09-16 18:42:00+00:00,ns-01,0.24799726423562213,0.3563809143967756,0.36623209274290375
2025-09-16 18:43:00+00:00,ns-01,0.2831738000084552,0.36058786833605255,0.3534123252533175
2025-09-16 18:44:00+00:00,ns-01,0.27791351224908656,0.3771628320955609,0.42016888303655425
